x,y
-0.006792573505116002,-0.010768040164012642
-0.006859694791446207,-0.011242671907337286
-0.007752755083975023,-0.011862958744301474
0.04564365083571988,0.08293812405846038
0.03608322665020737,0.07962921070897183
0.02608346574475232,0.06738249490522406
0.037859531732573816,0.05556583477056552
0.02794536175903293,0.043258961122124164
0.025842016010321777,0.05751063737568489
0.037237377562122594,0.05760667399362525
0.01578957638947404,0.049018157882307685
0.03162206164269443,0.041235984242116774
0.03454132772500809,0.056552733318944344
0.03501983722162289,0.04943200012849729
0.024012068308444184,0.051374940716049096
0.018663234355545354,0.039651326779089564
0.03241306423089525,0.045775964573914876
0.02015506546347305,0.04365844636397864
0.028444355199129693,0.05826696766309183
0.019747126072340835,0.04056968560611994
0.031337806803024795,0.0465481244456198
0.01781937768513077,0.039118199366204365
0.018885426393989428,0.042747680503615465
0.013559089922665482,0.03413335903625746
0.02596186490346513,0.04417325098418683
0.023087700213760137,0.037890698354555614
0.018689373965933266,0.040104693458339044
0.0155551581432068,0.03365066703361991
0.019580930016251916,0.032130449618811334
0.020298910646765297,0.02882207661366573
0.0187793360998602,0.03319209897882847
0.01811982070631578,0.031265833314462234
0.015359561521292524,0.03949192744964357
0.012771358356150404,0.03454110458417106
0.017939796795372432,0.025558501883376047
0.019181336157281372,0.03656691394321225
0.01066732651412656,0.03234412107585019
0.013850712244648398,0.02070063195140515
0.02049508249380779,0.02871560670898958
0.022168702381474382,0.020131124747211404
0.014986746954577385,0.03230287468066308
0.019330195961692664,0.02773089136437386
0.017107759051306196,0.02195220119903279
0.011423477939759407,0.015127077823658195
0.007001443707873834,0.02048305992804058
0.013086927014806505,0.015456787657452972
0.01328882843639068,0.02034177108528908
0.013938745975485207,0.02055888366054576
0.00824122081054323,0.014014654209597254
0.004329112624922217,0.02273865187233941
0.012096444898624012,0.021720528123942172
0.01275910926895657,0.023362571402847494
0.015141089747350855,0.019168300897400403
0.00861355025053887,0.030287766508290855
0.00983941464736344,0.016851044126880575
0.009326304878820892,0.024546555679076886
0.018383272186635026,0.020878393615037825
0.011697211688510352,0.01384951870662221
0.007489119232358546,0.02046016929650995
0.025384607034117393,0.011435633439514358
0.012252804555833274,0.015284753267585632
0.006467813423497686,0.021588312973233038
0.015383831945935655,0.011190844015864876
0.015564062625989588,0.01977152194713131
0.002880675808083721,0.012220375489096042
0.009318952494054305,0.015848600743576777
0.009174283337425416,0.012816228619893195
0.010656545912267503,0.016284143944833525
0.008736764500803981,0.016021473220072614
0.014307081086515622,0.011672976473599144
0.012223793593316589,0.015116880414731452
0.012313237239100522,0.014723965931272726
0.019527082616225874,0.0108851657103063
0.010004017216253859,0.011594086658276295
0.014973063776689263,0.011785158448172899
0.012495673170530141,0.011692316383978116
0.008476382024838133,0.01634062923554184
0.019087487411470472,0.013355697894025579
0.010444408468503317,0.017104071290759047
0.004148507307912825,0.016279720034761365
0.006089955941105906,0.0149320963838682
0.008466143514515152,0.014010917245404852
0.0014081670327042342,0.015034194518657971
0.013460248615927647,0.014293073197495058
0.009457214940815445,0.011342594412414093
0.008975417379030506,0.010898478181470161
0.006678682386716999,0.00862626356710012
0.011118455036919921,0.01121905543445437
0.00984504194321705,0.0075941138522768745
0.004257340130474075,0.008674665433296596
0.007341079664083704,0.015446432053332767
0.011895805225755528,0.00829739538741266
0.004989710445148166,0.011299876661920946
0.0006849592770443366,0.008433585201879075
0.004184136650202105,0.006261989524302351
0.0068833050138623255,0.010402721391936617
0.008320779379050782,0.004004709344369287
0.007366284475365801,0.008972231419869544
0.0017180334396903552,0.007002017006443626
0.00517714021696092,0.010253189318870768
0.0020742188526414783,0.005306229578475085
0.0034605357615630473,0.009316542177375545
0.008426672438978544,0.005472939390387774
-5.4277269015943963e-05,0.00949855802542133
0.013427620073616867,0.008941676479863684
0.008120481411578897,0.0035164468074413563
0.0073633698176893215,0.01661546392308678
0.009654021138623913,0.013159015910120852
0.0019277308037141552,0.006703073149908966
0.005544934289911797,0.009492854641508463
0.007659038547203634,0.0012279523365079411
0.006292856616086128,0.007061570693515723
-0.0018997959810860363,0.008058748410134249
0.005139515362289156,0.0006335125889650281
0.0038058188424964605,0.006865676776666718
0.00667356354936711,0.00788812116950734
0.004478198952353752,0.008383493203723065
-0.0018778861660395934,0.006842236774874802
0.002211526908989643,0.009193674841362633
0.007448720960881413,0.007920339508880374
0.004326939674859535,0.002178318548017166
0.0052436488709353074,0.0071013517844771895
0.0021116925173952955,0.006507941672607896
0.003923844803419438,0.0029234782161359574
-0.0016394960770318024,0.005269134294728816
0.007293738057498297,0.0023420182344746163
0.0018784135218283095,0.008105816800935067
0.006839107530290111,0.00471618874693749
0.0022962862349624616,0.005671580074673992
0.001984365692467376,0.0048324776672381345
0.006984517913497963,0.006981949545814633
0.004550956844107331,0.004037059232990974
0.00993111000881105,0.006657186178100888
-9.149349206796688e-05,0.003535764162498491
5.2988273941535595e-06,0.005751291852538607
0.004068485203263102,0.00023575087847835428
0.001418614159196756,0.0034966413498625517
0.00129438286346765,0.0010198425217008188
0.0017150847745530918,0.0049562207280726455
-0.0002795570617921605,0.0009720269899350763
-0.0036347263252875348,0.0017357747084774343
0.00482004829367201,0.006967915853914829
0.0010143137608325356,0.0011853964721237687
-0.0062559272203556796,0.0027444670681150366
-0.0036374832291441945,0.0025783695820143413
0.007445726090191644,0.008314641111735768
0.007977878314323736,0.0028604403213038795
0.0028230924161291586,0.005534762823395974
-0.0034954062906660532,0.0002271713587595021
0.005601358143404242,0.0004539286166268603
-0.0008840476459515058,0.0021405958363120313
0.00432157183538498,0.0022565634687816464
0.0006713346256662535,0.0021956478552564544
0.003480679742740469,0.0008582230320277845
0.0035518833501058758,0.004756038210812274
0.0021842962232987676,0.003377174421411638
0.006905967340524797,-0.0002429485065766507
0.0032098931936848825,0.0013182973259881034
-0.0008887182282207337,0.0003068204702925784
0.0010463386026992156,0.005149115354977204
0.004644838542544449,0.004039874241922405
0.0037123631826553203,0.00019965013618117072
0.0042372830994322295,1.7284221391538158e-05
0.0013204649792234768,0.0008071626457919406
-0.0013828253444681706,-8.242417487482939e-05
0.003452944230836259,0.001373098988694182
0.001995388487492659,-0.0009464729397029066
-0.0014313193893688671,0.0023661208880218676
0.002428409562867018,-0.00038411751454071376
-0.0022755690121699502,0.0008330392175713094
-0.004783412640044784,0.0005675753038476198
0.002616536983858675,0.0027758463158399226
-0.0003634500225824142,0.0015372767148128647
0.0008118916410835421,-0.002659927270909363
-0.0014580303794627934,-0.002029475254701367
-0.0014943169255921364,-0.00010373150141827619
-0.0006022430797441998,0.002052995352599255
0.00171637086187951,-0.002287427751579395
-0.004190408400902132,-0.000281893942734625
0.0013965106853988806,-0.00021219793303794418
-0.0007775607166733828,-0.0007341848373608082
0.0005770839281923346,-0.0029575305170909767
2.03252447559853e-05,-0.0031247924620858153
0.0007613116761687054,-0.0030208679367350077
0.0009352776218966613,0.0003594518187719553
0.00017404305091583868,-0.0005212939934173466
-0.002073873258550552,-0.0036451779025848336
-0.0005928715978037371,-0.002421328452897056
-0.0012327658139830685,-0.0015171122154077332
3.8894887295960485e-05,-0.004564716494012503
-0.0026917600533261686,-0.003913627252688691
0.00329201055805639,-0.006110715867669855
-0.0014157733960898182,-0.0037630441962183112
-0.00243922382632375,0.0009494725399531607
0.00011992786248803599,-0.001353599498491606
0.0002306028186337942,-0.0014829258473606159
-0.002935436715072064,-0.00020392508544369447
-0.002959839913135417,-0.0022314809105440894
-0.0011841461130516276,-0.005616808834535127
-0.00020322364283466504,-0.0030644375160623328
-0.005074939547402407,-0.0034160124144289776
-0.0010594088804627157,-0.004114306991171963
-0.00042269103953942923,-0.004582199689325567
-0.0021226090702026945,-0.0017038466462578948
-0.002188848711861009,-0.003933210146920802
0.005192579371428713,-0.00034387688181802524
0.0006698674438062416,-0.0011370748604840966
-0.00026913018975798127,-0.004196308598263072
0.0011200452124395413,-0.003829755481832738
-0.00013617568739032282,-0.0067331319079043436
-0.0010974590114214517,-0.006813300692414212
-0.00017078196106071463,-0.001254959925463897
-0.004765849306246981,-0.002829295237417432
-0.004210082298931826,-0.00496169542417238
-0.0017705919846896213,-0.005684582323784456
-0.0026720715461775605,-0.0033401391619315383
-0.0045121776690526345,-0.0041442334534280536
-0.0020798273316141886,-0.0014655708275362015
-0.002091130746476801,-0.004633157211295216
-0.0006194297625682996,-0.004866945522100899
-0.003169956296164622,-0.00686195296479298
-0.0013031699367225301,-0.0038262484182385852
-0.0025105042534520126,-0.00660990553801141
-0.0005819827771922572,-0.002473660358924549
-0.002583716029204443,-0.0012232120677159006
-0.004405271366819612,-0.005153900668299325
-0.005430755533388467,-0.007082775592918758
-0.00455124653150572,-0.005111725146104804
-0.002131507415290186,4.773566613123246e-05
-0.0018088538350948856,-0.005607515219400269
-0.0033855499799087477,-0.0027250198348067636
-0.001637326761603734,-0.003332988117190932
0.0010714541282981762,0.0014455183772120145
-0.0032768930126401705,-0.005329111029719604
-0.004621395832651351,-0.006407060682664692
-0.0037582503562862634,-0.004916177999249626
-0.0034011083144508186,-0.0058811420727073955
-0.0027593605312207143,-0.0057596382983821
-0.0023293385838154667,-0.004924149475650656
-0.006389454667943106,-0.004623422299098674
-0.003496201860503256,-0.006525295990401627
-0.00475097606319698,-0.006005663927599001
-0.0016538857621114789,-0.0053031798631513055
-0.001005090070406972,-0.004674098762525716
-0.0031348371904058583,-0.007849707458124723
-0.0032509090437717533,-0.006972123331992571
-0.002333585889912974,-0.0048085973147288155
-0.0027820009469069398,-0.006693485535810295
-0.002179119272745435,-0.007876780231255688
-0.002200402876488605,-0.0077532992226302146
-0.005186861890795358,-0.005041675921253603
-0.003511925202193506,-0.0054004248392588525
-0.004911185181211478,-0.0059181798786327195
-0.006232734201635591,-0.008088986462141162
-0.0037678989696200327,-0.007445102979410766
-0.00291995191299148,-0.007669273342915936
-0.0038341256792731315,-0.009630581126563672
-0.003835794464833786,-0.00542713255214005
-0.0028575907144052087,-0.007064031295318839
-0.008442893860377807,-0.008003371171342456
-0.005785730648771917,-0.0077673200775556185
-0.004134568630423194,-0.007848281010106026
-0.0049163268573199186,-0.00890381928841045
-0.003795983051147452,-0.008114507080293674
-0.00858362317198891,-0.007905619385513577
-0.006361259433731213,-0.006721454360616199
-0.004050345698667343,-0.007765695649256676
-0.008268230113190528,-0.00835536826678397
-0.00619966755441988,-0.009481791289821276
-0.0032209622356403735,-0.00857868676632124
-0.007117871205646552,-0.009423748222630209
-0.006723024378707364,-0.009393364970225788
-0.006534396059991714,-0.009799794385629411
-0.0055471693865011915,-0.00783262829062695
-0.00766681513342193,-0.008502495000383746
-0.006819627205402939,-0.009482802460010806
-0.006176771377391761,-0.010789653874246718
-0.006243572444019241,-0.00923038344274115
-0.007113000478641907,-0.01050165622911932
-0.006586902152120556,-0.01173258877477528
-0.007445876486465261,-0.01064543216022694
-0.0070398967668338554,-0.013599409830288723
-0.005555176868547164,-0.012701739377465899
-0.006888250113132503,-0.012585503949501541
-0.007152670170740982,-0.01231183342199385
-0.007047483631853446,-0.012586096076376797
-0.007639929865833489,-0.012963295159037125
-0.007847756644587717,-0.012174474659280005
-0.007530753067182675,-0.013458958277575357
-0.009279767742949023,-0.01449799747565835
0.03425233739466477,0.04900079592580937
0.029084012542223495,0.06942742494563632
0.033624829648008614,0.05319283158504104
0.04019625684023177,0.049740129327390546
0.0363787037185783,0.050659034241857755
0.023412992416199825,0.05627473104425652
0.024232768105742715,0.04068135843736558
0.03130615664053913,0.04885008510221844
0.01727669522232521,0.04273783710643359
0.022938391206366447,0.048599411550276146
0.020123306648637686,0.045882454488882105
0.018695744480276923,0.038676488806869656
0.02675985024520216,0.03636413967873946
0.022259230126960232,0.0369708244113708
0.019428593567605727,0.04474338081498904
0.020533885875292285,0.03484819054362404
0.01962689910194363,0.036950372925427084
0.0207877911187866,0.03142252556166992
0.018632053098053623,0.023643752208829596
0.013535624814329413,0.02739607556018496
0.01161884043138551,0.028654738328290984
0.007189366753599862,0.02145152356392045
0.01887983290875289,0.02991680772054462
0.0247129402290224,0.025634227356529624
0.02313030139227141,0.0332983646893565
0.013856442535133559,0.02787152743202532
0.011335474434267172,0.026607892310025062
0.03082684894231904,0.02811716769262992
0.005258858921454778,0.030751207815477903
0.021136559227089347,0.025172082556004016
0.014870170987057089,0.024902071255564172
0.01642386654986791,0.03220973163349729
0.01816781740624726,0.022943117697424364
0.015342053393322709,0.0240954997526439
0.023570441246043766,0.01725006906561695
0.0186680614468113,0.018116730256814092
0.011721088687947818,0.02131264041905912
0.006786952444713147,0.027190848018635076
0.014193075627062169,0.020676796903136833
0.016193711121808625,0.027680614650555657
0.00935501463117491,0.02209993316019106
0.015972709738342136,0.02529416600923748
0.012575534836981893,0.01844673064722238
0.004807918650574048,0.023229577148716398
0.02226729041672591,0.01914430214642551
0.00666434662495448,0.01609964791803956
0.00798468057314443,0.019023566874721586
0.0070862110283375435,0.01944736396556086
0.006036191048062242,0.018992996540632114
0.0051780443161441566,0.01415616071884441
0.01869733221146201,0.014906571564796486
0.010812844413942107,0.015667868018425287
0.008827723849656764,0.020794642972422908
0.005424281240017328,0.018911242226169266
0.0035059441048078243,0.013320483806690724
0.015032542006786838,0.009585975322783288
0.014425669274786137,0.013781387012499261
0.006778756269900014,0.012926422649940122
0.005052756407459718,0.021315396130069084
0.0066858323492590185,0.013974577182233683
0.008224608360223165,0.015860461057639743
0.013054957110835302,0.0075831203860499624
0.011332029301231176,0.01384306918676403
0.0035388066430219484,0.007347406790043547
0.009733989953585542,0.01435904284265254
0.01785928837840823,0.014089676939854603
0.003433650838992835,0.013177897770983804
0.009354310485331578,0.018759824654051786
0.01011704805697871,0.01833338861724493
0.008045939641706695,0.009263353584313459
0.009466204297391683,0.008116775749528408
0.008668644613627301,0.01682064401609835
0.005697996958107103,0.01519707215136099
0.003033499670669961,0.013388566948252507
0.007886661258419138,0.017030656373200774
0.00756780382113793,0.011076809833006601
0.008873214609563938,0.009459456836594937
0.003478689927096339,0.0135972408306023
0.007851109505038477,0.009805297626751289
0.009798496770585398,0.013703730843002597
0.0074537024135621025,0.008850199306728743
0.0052130619831209455,0.007698673998125478
0.008993184531393996,0.004000905625854813
0.00805501619767501,0.015714849051972207
0.01269045010295614,0.014566566043447603
0.01252043516294145,0.01703946072494139
0.010919881787357495,0.007087849886727997
-0.0019242109053680134,0.010336816441640459
0.013911038039601845,0.010133493239985206
0.012810125655166395,0.00893700487151269
0.004113547317198325,0.008666094543497777
0.0019953317584683952,0.010015709012311958
0.006968919722621834,0.010117750826142672
0.0035027351501228966,0.009647318781168422
0.003050298940679892,0.010446218319358975
0.004863024673097056,0.011712134406740545
0.007150494339429698,0.009627028542543237
0.008252286998235254,0.00519793387052863
0.003406500708009545,0.009757420252310398
0.004715503393572876,0.012239948811472919
0.00560860652121291,0.012160150788444775
0.0035667545937335464,0.008885896822088858
-0.00235538671572646,0.008489144751695443
0.008719923754320954,0.009633359366770315
0.0023075823200446434,0.00863958533754365
0.007725060005444278,0.009259927378303695
0.006214264474951575,0.005018824866451094
0.001211734875562969,0.010040636565941816
-0.0012180068525952136,0.007258812795397175
0.005905368462968549,0.011776761508515643
0.010528878004497772,0.009739596596457265
0.0033057527481870712,0.007865127058483416
0.0040331204583458746,0.006303623943429114
0.0026240231542976828,0.006769043821294096
0.008130614821253674,0.004635800430275028
0.004639332621149105,0.012373738154411066
0.006206591420438916,0.009437795384315635
0.004106619525389681,0.006491038781068039
0.0008280971321460823,0.008281136371993895
0.0009892229112791052,0.007040948273537173
0.0024714002673290824,0.005159717116857023
0.007768107303051858,0.0047575350463486266
0.005581466376755121,0.00394583444120674
0.0006105552702466276,0.0036091149002721173
-0.0006949575014557334,0.005420499423515898
0.0053867391786127225,0.004457668813044345
0.00661855623183389,0.008797976686564667
0.005067786834803882,0.0056314436460980066
0.004060755812880398,0.006482693065072066
0.00010795335069287409,0.011045935281395764
0.008373275719070813,0.006753066661008432
0.006822456928438212,0.002688730381095739
0.00775566848370195,0.00837703736398832
0.004618900016753042,0.0005205702911681698
0.006358552296984411,0.004601036924570685
0.0026008476179092185,0.005055518562782701
-0.0010432244552216262,0.006458098702103015
0.00321188654406382,0.005285251073450444
0.0025364572485346046,0.0038243293471468876
0.0029093407333462386,0.006741125921292558
0.002002696729459571,0.003877884297415043
0.0019562827054613032,0.0028018788289334135
-0.004066595092571215,0.0070892664261833615
-0.00417277755187117,0.004200551863114065
-0.0011778982009800034,0.004385007589467572
-0.0036144864374253747,0.0016057787620494092
0.005731927129097055,0.002537270031156312
0.005636651406244017,0.00484298512984016
0.00595729678533475,0.003053088573951918
-0.0060420563586932804,0.003955507903238204
0.0025773304421405404,0.002400256843985892
-0.0002022056152554989,-0.0010128493766436808
8.068870800272761e-05,0.004750617089253174
0.005274402137670152,-0.0004132065158182637
-0.0015814220308390838,0.0008723265557853287
-0.001383161603731621,0.003950515431197087
0.003112433089908789,0.0024482277053413264
0.005919933043071796,0.002858867844822043
0.002156536536630619,0.0012326081362721683
0.002284957373562424,0.0015117704961470808
-0.0005837016934212014,0.001620972245629629
0.0005067013512175666,0.00466554667050993
-0.004947312285243973,0.0019403251292886788
-0.002067385843524819,0.001225284192836427
0.0032735434333086874,0.004618704552461851
-0.0005343586882529837,-0.001707770492281702
-0.0030630785895760524,0.001619959341202352
-0.0012356672703213614,1.8626777129107597e-05
0.0034089906581730896,0.0021913940652005357
0.0001305420106816127,0.004662264866581258
0.002264628077986762,-0.00488929800018287
0.003998933186483776,0.00321992036754587
0.0007565272126992841,-0.0001286112069943548
0.0017788639819951559,-3.636635489441577e-05
-0.003595681461034484,-0.00014400602183663907
-0.00014240188110227725,0.0015052741359723133
0.0018341803789249274,-0.002073087214775718
0.00023254138628907121,-0.004991819281265138
-0.0010257463581115171,-0.002393397482781121
0.0012815097317842702,0.00012504748860631376
-0.0029015305943823778,-0.0001259837774814951
0.003459366513992878,-0.00042445867013197894
-0.0012002981103275208,0.00032540208869583055
0.0039000308340547876,0.002226010898301302
-0.001583355535762164,-0.0012430046961107674
0.0019591049439433377,-0.00014743367365029574
0.002266661687334217,0.0011701599357051957
-0.0007912668130288236,-0.003833330589699871
5.3774745623364894e-05,-0.0019559443992598455
0.0020390728184978848,0.0005306420097783728
-0.002282844485953119,-0.000573231166621207
-0.0005382258493662742,-0.005340653762639925
-0.003411459639976063,-0.0021820571770720058
0.0008772433595832193,-0.0012306560378104554
-0.0028041775652308545,-0.0015466595562055741
0.004280096169168279,-0.0035092611992550305
7.034796945318202e-05,-0.0026172674986031474
0.0006795888957047641,-0.00031785007959433064
-0.005076119919778202,-0.0025219085079876318
-0.0018873757171809535,-0.0012534752153892672
0.00038340817866619773,0.00036742208329424217
-0.003904441290215338,-0.0025649878239740157
-0.0047637094725089466,-0.0025940055789440137
-0.0033270624893560795,-0.0022221116711068876
-0.0015025426700941754,-0.005079972914649972
-0.001104847218987788,7.45549353983374e-05
-0.002458760486190824,-0.0002366526636454395
0.00020094958021714317,-0.0044160470852917435
-0.0027602230753627248,-0.0057123021383675
-5.956015401028603e-05,-0.00725574686583613
0.0012387855953166277,-0.0002696251973658763
-0.0010920084918827908,-0.002911658324139136
-0.0009735264498337941,-0.0032754279803770357
0.0012889801889935824,-0.002103290655374434
-0.0008365820374620614,-0.003817086256851935
-1.8234513928996367e-05,-0.003464985978141538
-0.003074352653700342,-0.003916722704935544
-0.005535061401575534,-0.004698414498777058
-0.005362469177841207,-0.004556265856222106
-0.002803017151020126,-0.007152751432359181
0.0010369761534918232,-0.0021718750640106403
-0.002471713579459752,-0.006036845380694664
-0.004377831205720905,-0.00548638385493173
-0.004332114079131603,-0.005748009135432335
-0.005301631182093295,-0.004690157878560512
-0.0015107584492668298,-0.005573409574015582
-0.0010941141683929205,-0.005558466450176429
-0.0038731398404216505,-0.0053875547641062515
-0.0035444723442297947,-0.006931978211296818
-0.0041322798104984175,-0.0043567603596350556
-0.0017361120131415813,-0.005623302456237633
-0.005140345962279613,-0.004503440283309828
-0.003674626532325394,-0.0059300519430755825
-0.0027959330894959606,-0.006875096144162182
-0.004233675578524578,-0.00765348876832593
-0.005329836326304726,-0.006426564272972146
-0.0035321633446287,-0.008068819093785384
-0.0022477363453974938,-0.007002880620635603
-0.0026377622953854506,-0.0062085415489133424
-0.0036678319744113106,-0.006065200077981769
-0.003574189749578513,-0.0077292214832304805
-0.002329052903812701,-0.00512690678108708
-0.004202659415083079,-0.009163943122240127
-0.005372636839903577,-0.006961266206726991
-0.0025441038383075864,-0.005963371661293069
-0.007088156931355407,-0.006279375584553593
-0.004856769040599323,-0.0059944670725816124
-0.0032866898166123946,-0.008020582388454838
-0.0028128948938294235,-0.0071743720838320785
-0.004791086287609422,-0.00774314436188807
-0.0071730840545629546,-0.007051704876840385
-0.006161977519826823,-0.008725772978695909
-0.005427247856679149,-0.010275327085270482
-0.003561442645146376,-0.00930204974628432
-0.003991496322410229,-0.010463986068600478
-0.0064732365247746945,-0.006930929794639148
-0.004823983639607376,-0.009543353648574029
-0.004542934207729961,-0.007361453798182464
-0.006577008675048109,-0.008299972229458484
-0.004536074890441217,-0.010247611868681594
-0.006329374297967726,-0.011516753934048616
-0.008896378433587327,-0.009754050186802931
-0.006132179292827037,-0.009815521613032608
-0.006966716750383279,-0.010910881269598448
-0.007157773892910255,-0.009871426806826799
-0.005541658552844475,-0.011055073077904364
-0.006035122083093578,-0.011645455386572058
-0.006258343457145257,-0.011696862884582644
-0.007608229363427031,-0.01173867283302098
-0.007136306970649401,-0.011431322734047063
-0.008969226644185594,-0.01295060848594721
-0.006120803601775298,-0.012845331204635825
-0.0076040470551438175,-0.01218889515517332
-0.00758967392952445,-0.011593809702556137
-0.007334589512324805,-0.01370259242167564
-0.0074696392451427274,-0.013309919012604214
-0.007782027170998869,-0.012179754927746212
-0.00779198077751561,-0.014161543287185538
-0.009877328299931487,-0.014831763919321866
0.037841349800610366,0.09193814649164646
0.027138800009591416,0.060152255441910996
0.028389019538954507,0.05198129121436367
0.029183053566640978,0.047663754150726836
0.02498555547538033,0.05714062088300148
0.025621037315897204,0.049528432652489095
0.03602493707396993,0.04749070930490041
0.00955573980974978,0.04497799403095023
0.02301894927552621,0.044106403042110935
0.028013348911697416,0.047379752813312345
0.02636255459051086,0.042816851031247743
0.030116313759680526,0.04965813294209633
0.026686174431213613,0.03686540219090845
0.01967670695983433,0.03046938026446019
0.02285952784121785,0.041090722699205676
0.01150756253801894,0.033738177289317016
0.014265632748943593,0.02807361013354051
0.03388634261213746,0.034878180918439035
0.021172793235659182,0.025279922147740688
0.017173142679567193,0.03392387768722333
0.0279953422841031,0.037676004790966
0.02171412072730986,0.0301543110739385
0.014646136739185826,0.02999487455138579
0.019439529224459476,0.03771401541981549
0.024960471427357227,0.034575061435554444
0.0223685348422729,0.03689781272775494
0.025365108583797022,0.036148181692450036
0.02340073523085797,0.028576000382150052
0.02085723419988186,0.042595118076459264
0.018496583490944886,0.03369174911894063
0.017850866778945977,0.036490083918093
0.014728343405499042,0.023943083870089563
0.012950078500798485,0.029760009245733608
0.021023653345227464,0.031842443087060496
0.018303996212897154,0.023279732524993872
0.013834635587948174,0.02745487772908258
0.02231785305087619,0.03134874138109536
0.0078866101064406,0.02908286096900024
0.016422691500685566,0.027530856080449823
0.027050180376961382,0.022277548550142346
0.014420192367171108,0.024427531455132195
0.015123926825230387,0.019907828524199676
0.02216356102112784,0.02174075272734123
0.014612714904620457,0.022548856389659484
0.009900356745975624,0.03711127505700544
0.025225254180160285,0.022372775063499554
0.02090755998928455,0.02474883116272394
0.016693262932421786,0.019155823059377096
0.022350181202960045,0.0243501552259529
0.011704033770335406,0.0269595112882429
0.01111378591280826,0.02397619867029069
0.015283957275804044,0.02024729447765009
0.012456439689100872,0.021708635846636955
0.013246874516036558,0.01733123557161729
0.011889188396310955,0.01669423320866734
0.014722141751895176,0.021135193595464574
0.0067157610176764755,0.018864418981103102
0.014694463929137407,0.02741712041738374
0.011194220592965945,0.022253412148108855
0.011997827493986098,0.022796984275689627
0.012348795846228285,0.016548049766574483
0.012379535078548077,0.023484331942653123
0.012632503383486053,0.010857609792148303
0.012547016457023137,0.024314414356179818
0.01672591783812623,0.021448716941331724
0.013325438964667688,0.01055649215291151
0.011451287127435116,0.010350091471047627
0.018305576471729403,0.010217473500114352
0.0065062703413245925,0.015066644834648016
0.009174703926002274,0.015054398823331934
0.014314605416714032,0.015709677867860462
0.011482517380649437,0.017584380200757727
0.010944942833065276,0.015360026128731738
0.006147132947461054,0.014773142691904353
0.012064556711442527,0.014059514610212258
7.03091529200068e-05,0.015009917137462492
0.009692151094262406,0.006784573653860613
0.0029420178579295424,0.011287645284016745
0.0034890821406163308,0.012793500253841112
0.003197417815969254,0.010909847630105609
0.008020099986859855,0.012799246221072315
0.007091260805215948,0.013181213150610951
0.008646294053100386,0.012174975114146955
0.00046906856715146425,0.01029031487884785
0.014394593635073644,0.008559804758336884
0.009795580334188066,0.010416572010414273
0.01178829998007536,0.01564363832319601
0.007442607879327849,0.0117570556554339
0.012949012575977081,0.013319546331277026
0.0029039238306417694,0.015778321474352642
0.005542289210993505,0.009364901649684494
0.0046399870813811795,0.013069593301698011
0.004177154667231696,0.0111431353679213
0.008928823172573059,0.008155905520046377
0.0049129941678027166,0.012946220083973376
0.004109424801568751,0.0044351719197406715
0.01142646512094628,0.011474631970933397
0.006599793443892355,0.00980062550489386
6.688572608280069e-05,0.006716792219923046
0.008178046458098302,0.00865549900170622
0.011904477348163245,0.011306845863608632
0.0049346610248284465,0.013737950701670549
0.009341457673154033,0.006512058409404543
0.007611100022406125,0.0025121369303573522
0.007360381151384582,0.010606817860074932
0.014184867871538047,0.004327810135587513
0.008542172462624287,0.011908297563317901
0.009707915190473614,0.009085735320183062
0.007800947036754186,0.009563227487012535
0.007825134033550337,0.01328053017467318
0.005032492681772059,0.009399838265230779
0.0031191548354204046,0.009707968360502646
0.0029099944303299105,0.008212484297669232
0.0076305081034384326,0.008409518491708701
0.004431393417799633,0.011236811023256308
0.002101742660374514,0.00478433359353481
0.0030054349966169326,0.010796709188772185
0.006344767890033114,0.0065470168344113665
0.0012502288082651184,0.008860693001629082
0.004711004801424008,0.008832265332649265
-0.005076428581909088,0.006579166473015543
0.005177459204640879,0.008560607857534461
-0.00033201211909019237,0.007555797487102918
0.00376899631871297,0.00862896693028019
0.005102443789282554,0.007665913239452891
0.0020081469935332124,0.008418017819699749
0.0009304783695382049,0.004948056149751991
0.0024003288028877304,0.005012837257879629
0.006429635962029926,0.007156809272752868
0.00171495204420694,0.005769300009404351
0.0025324085559055203,0.008091981391674986
0.006298903240913643,0.006878162688950366
0.0020215551499289377,0.0015987060924387213
0.0005695434063396998,0.003804620318311311
0.004681178513326613,0.004248585682737714
0.004945158050099333,0.010779528187523748
0.00011026813642656596,0.003147752155420092
0.005603221092179617,0.0057162062527750905
-0.00032921547692262715,0.0024096824193699743
-0.0034365783838255265,0.00585691438688799
0.0029592700951071964,0.004238469509979735
-0.0015773073249428216,0.0039405038604457205
0.0016155813393733693,0.005785408721656299
0.00017123975841645074,0.00502882033939672
0.0018413262828326955,0.003669559346940454
0.004189143875854626,0.007597342918306092
0.00527022971581052,0.006416070658740269
0.0035352958816749166,-4.783264414383513e-05
0.00044443755560249977,0.005205770450986883
-0.0014193146815097213,0.003241218007372783
0.0036121921510854226,0.009262714828268506
-0.00016864743104170186,0.0026985400885881448
0.005542381087508713,0.0013093921369408358
0.0008893305417601251,0.002698656341971433
0.0023889765420939055,0.0017771357167402733
0.003278583868129672,0.0036308988373161843
-0.0019695897530156757,0.001392045785625966
-0.0005598842879379542,0.0032677905141612084
0.0021684137730514307,0.0016143634064092992
0.004861486842452587,0.0033903808621937094
